Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2013-07-29,EQ,337.0,346.8,331.5,337.2,332.1,334.0,339.72,370.6,215.8,5016522,1704203452.9,68530
2013-07-30,EQ,332.5,333.85,317.2,334.0,324.0,321.1,324.59,370.6,215.8,3205834,1040588899.8,43900
2013-07-31,EQ,314.0,348.0,313.3,321.1,345.2,344.5,336.92,370.6,215.8,13900401,4683350038.2,141737
2013-08-01,EQ,347.75,354.0,339.25,344.5,340.0,343.25,346.99,370.6,215.8,13362011,4636455359.05,200789
2013-08-02,EQ,343.2,349.4,339.1,343.25,345.65,345.25,345.16,370.6,215.8,6311866,2178617896.2,83446
2013-08-05,EQ,344.15,346.4,335.0,345.25,336.95,336.35,341.22,370.6,215.8,3410480,1163721517.0,64326
2013-08-06,EQ,337.9,337.9,318.05,336.35,325.05,322.9,326.62,370.6,215.8,5384370,1758659657.95,70897
2013-08-07,EQ,325.0,332.5,320.5,322.9,326.55,326.25,326.78,370.6,215.8,4227592,1381481690.15,51881
2013-08-08,EQ,326.9,340.1,324.0,326.25,338.1,337.3,334.41,370.6,215.8,4476081,1496839337.25,57252
2013-08-12,EQ,342.2,344.45,332.95,337.3,339.65,341.8,340.58,370.6,215.8,4605380,1568518781.6,60464
2013-08-13,EQ,338.0,349.45,333.6,341.8,345.8,346.4,344.37,370.6,215.8,3762623,1295728722.65,61731
2013-08-14,EQ,346.0,351.8,341.2,346.4,343.0,343.3,345.79,370.6,215.8,2959870,1023493456.2,60564
2013-08-16,EQ,346.8,348.0,331.8,343.3,332.0,335.65,337.98,370.6,215.8,8437789,2851769600.55,100978
2013-08-19,EQ,334.9,334.95,307.8,335.65,318.0,317.6,316.58,370.6,215.8,7218354,2285165086.7,100112
2013-08-20,EQ,311.0,323.75,301.35,317.6,320.5,318.45,312.87,370.6,215.8,6580724,2058890731.8,103680
2013-08-21,EQ,324.0,324.55,294.5,318.45,301.0,298.75,308.39,370.6,215.8,4869456,1501696171.85,73975
2013-08-22,EQ,298.0,317.0,295.8,298.75,312.9,313.0,309.8,370.6,215.8,5191133,1608189542.75,84584
2013-08-23,EQ,313.0,313.95,303.55,313.0,307.6,308.95,307.38,370.6,215.8,5727686,1760594763.0,106812
2013-08-26,EQ,309.1,316.5,305.0,308.95,308.0,307.05,309.12,370.6,215.8,2589277,800400802.75,79956
2013-08-27,EQ,305.0,306.75,291.1,307.05,300.2,293.9,299.24,370.6,215.8,6246745,1869281850.7,88820
2013-08-28,EQ,293.0,293.0,279.2,293.9,286.55,287.8,285.92,370.6,215.8,4485234,1282401753.25,68829
2013-08-29,EQ,293.4,300.9,290.0,287.8,299.4,299.35,297.79,370.6,215.8,8530405,2540282688.65,82068
2013-08-30,EQ,302.0,302.2,290.1,299.35,297.95,299.1,298.83,370.6,215.8,5440350,1625758129.8,43555
2013-09-02,EQ,303.8,303.8,295.1,299.1,299.8,300.3,299.43,370.6,215.8,2555875,765304301.5,41802
2013-09-03,EQ,306.0,307.9,283.0,300.3,285.1,285.0,296.43,370.6,215.8,4683710,1388387115.9,76139
2013-09-04,EQ,285.2,299.2,280.5,285.0,297.3,297.2,293.78,370.6,215.8,3419257,1004511037.65,40395
2013-09-05,EQ,303.0,309.0,294.0,297.2,298.8,296.2,300.12,370.6,215.8,7496830,2249931461.4,119208
2013-09-06,EQ,302.95,317.8,298.55,296.2,313.4,313.75,307.98,370.6,215.8,9339071,2876267563.2,155580
2013-09-10,EQ,324.0,351.4,321.6,313.75,340.0,338.35,330.65,370.6,215.8,12203818,4035132330.45,113418
2013-09-11,EQ,338.65,344.85,329.25,338.35,334.15,335.1,336.11,370.6,215.8,5684566,1910620794.15,76618
2013-09-12,EQ,338.8,339.9,324.55,335.1,329.7,328.6,331.72,370.6,215.8,3151266,1045326140.05,44667
2013-09-13,EQ,323.1,332.25,316.4,328.6,325.9,325.75,323.03,370.6,215.8,4860710,1570153882.45,55854
2013-09-16,EQ,329.0,339.7,327.0,325.75,335.1,335.75,333.3,370.6,215.8,3591045,1196907018.85,62219
2013-09-17,EQ,336.7,340.8,330.3,335.75,336.0,337.3,337.21,370.6,215.8,3314431,1117662321.6,47635
2013-09-18,EQ,340.0,340.3,333.55,337.3,337.5,337.6,336.86,370.6,215.8,2241487,755059185.25,51141
2013-09-19,EQ,345.0,358.75,343.05,337.6,353.5,354.3,353.03,370.6,215.8,8538166,3014215486.35,174466
2013-09-20,EQ,354.3,354.3,341.1,354.3,344.0,344.2,347.06,370.6,215.8,10258650,3560371228.85,88944
2013-09-23,EQ,339.9,340.3,330.05,344.2,334.6,335.15,334.76,370.6,215.8,5286310,1769667243.15,102819
2013-09-24,EQ,334.9,336.0,328.6,335.15,329.35,330.3,332.17,370.6,215.8,5446352,1809112052.75,58812
2013-09-25,EQ,330.0,338.9,325.1,330.3,337.85,336.0,333.71,370.6,215.8,3314606,1106128625.6,46621
2013-09-26,EQ,337.5,339.2,329.2,336.0,336.0,334.75,334.37,370.6,215.8,5169378,1728488359.65,56904
2013-09-27,EQ,338.5,338.5,323.55,334.75,325.0,325.3,327.47,370.6,215.8,5038528,1649989421.05,83216
2013-09-30,EQ,321.8,322.6,312.05,325.3,318.7,318.65,316.44,370.6,215.8,5563497,1760495137.7,122540
2013-10-01,EQ,319.3,324.3,309.0,318.65,323.0,322.6,317.44,370.6,215.8,4194649,1331565285.95,67550
2013-10-03,EQ,321.8,325.8,311.0,322.6,323.55,324.3,321.36,370.6,215.8,5484088,1762356243.2,94537
2013-10-04,EQ,318.3,332.2,318.3,324.3,327.2,328.35,328.87,370.6,215.8,3760092,1236582004.05,67386
2013-10-07,EQ,323.25,325.7,319.4,328.35,321.85,323.25,322.86,370.6,256.5,2424524,782771884.55,43900
2013-10-08,EQ,331.2,334.6,323.0,323.25,331.35,332.1,331.12,370.6,256.5,4026958,1333416325.55,60554
2013-10-09,EQ,333.7,335.05,323.15,332.1,334.25,334.15,329.28,370.6,256.5,5236197,1724192117.5,85006
2013-10-10,EQ,331.25,336.3,329.1,334.15,333.0,332.9,333.63,370.6,256.5,3310490,1104467140.5,41422
2013-10-11,EQ,335.65,337.6,331.75,332.9,333.0,334.55,334.53,370.6,256.5,2069825,692420789.9,46078
2013-10-14,EQ,336.9,338.5,332.0,334.55,332.0,333.1,334.94,370.6,256.5,1675479,561184017.65,21097
2013-10-15,EQ,336.0,344.0,334.0,333.1,338.5,339.1,340.17,370.6,256.5,4164374,1416614941.55,53099
2013-10-17,EQ,341.0,350.0,339.5,339.1,349.0,348.65,346.52,370.6,256.5,5863086,2031651438.35,82653
2013-10-18,EQ,350.0,359.0,348.75,348.65,355.05,356.75,353.55,370.6,256.5,4647912,1643275893.3,54996
2013-10-21,EQ,354.55,359.55,350.0,356.75,352.05,352.95,353.57,370.6,264.1,2339511,827183934.1,26533
2013-10-22,EQ,350.5,355.9,349.5,352.95,352.0,352.15,352.26,370.6,264.1,2870020,1010991315.25,36950
2013-10-23,EQ,351.75,354.9,345.5,352.15,346.55,347.85,349.4,370.6,264.1,2405503,840471061.25,36850
2013-10-24,EQ,349.0,356.8,347.85,347.85,348.95,349.65,353.27,370.6,264.1,3009362,1063122221.25,49290
2013-10-25,EQ,348.2,349.1,342.0,349.65,344.0,343.5,344.97,370.6,264.1,2354292,812167191.5,35308
2013-10-28,EQ,344.0,348.3,337.1,343.5,339.45,339.4,342.33,370.6,266.1,2073537,709828877.65,28479
2013-10-29,EQ,341.9,344.9,336.2,339.4,338.95,341.2,340.91,370.6,266.1,2270440,774009799.25,41708
2013-10-30,EQ,340.5,364.5,334.2,341.2,359.2,360.0,355.4,370.6,266.1,19754366,7020659187.7,191397
2013-10-31,EQ,357.85,370.5,356.1,360.0,366.5,367.1,365.72,370.6,266.1,10451477,3822350143.05,116259
2013-11-01,EQ,365.0,373.8,362.3,367.1,366.0,367.2,367.9,373.8,266.1,5371490,1976160524.5,70937
2013-11-03,EQ,366.5,369.0,364.0,367.2,364.0,365.3,366.27,373.8,266.1,279832,102494194.9,3973
2013-11-05,EQ,360.6,365.5,356.0,365.3,359.1,359.6,359.68,373.8,266.55,5387008,1937615784.7,83000
2013-11-06,EQ,360.3,364.75,352.8,359.6,354.45,355.6,358.55,373.8,266.55,5280322,1893279216.9,74209
2013-11-07,EQ,354.0,358.5,346.8,355.6,347.55,348.25,352.07,373.8,266.55,3359338,1182707931.8,40158
2013-11-08,EQ,346.05,352.95,342.85,348.25,343.7,344.0,346.51,373.8,266.55,3067373,1062863313.7,36662
2013-11-11,EQ,341.0,346.5,339.5,344.0,340.75,341.0,341.75,373.8,266.55,4320157,1476412525.95,93406
2013-11-12,EQ,340.75,343.95,336.05,341.0,337.5,337.75,338.75,373.8,266.55,2639867,894243297.9,65773
2013-11-13,EQ,339.8,340.0,328.15,337.75,332.05,332.5,333.31,373.8,266.55,3225546,1075118758.35,38027
2013-11-14,EQ,335.05,344.7,335.05,332.5,340.0,339.9,340.57,373.8,266.55,2946084,1003353407.9,35702
2013-11-18,EQ,342.4,347.0,340.8,339.9,344.05,345.25,344.11,373.8,266.55,3642773,1253501700.05,41077
2013-11-19,EQ,346.5,353.95,346.05,345.25,350.35,351.6,351.19,373.8,266.55,4973412,1746616460.5,79273
2013-11-20,EQ,352.1,353.05,341.9,351.6,342.75,344.4,348.05,373.8,266.55,3844257,1338006542.85,58041
2013-11-21,EQ,340.95,343.95,336.6,344.4,339.0,338.65,339.32,373.8,266.55,2233529,757877138.65,44427
2013-11-22,EQ,339.6,346.9,335.0,338.65,336.7,335.9,342.31,373.8,266.55,3294684,1127805903.4,40136
2013-11-25,EQ,339.45,341.7,330.0,335.9,337.3,336.15,334.83,373.8,266.55,3169334,1061201770.7,56769
2013-11-26,EQ,336.0,340.55,325.0,336.15,328.0,327.05,330.09,373.8,266.55,6197490,2045748065.9,56407
2013-11-27,EQ,328.0,329.4,318.55,327.05,322.0,321.9,322.04,373.8,266.55,6326212,2037290556.1,97158
2013-11-28,EQ,326.7,326.8,321.3,321.9,324.0,323.6,324.11,373.8,266.55,5808551,1882609465.0,34982
2013-11-29,EQ,326.9,329.7,323.7,323.6,326.5,327.0,327.08,373.8,266.55,6291678,2057859916.0,34851
2013-12-02,EQ,328.0,335.6,328.0,327.0,333.2,332.6,331.37,373.8,266.55,3457737,1145790353.0,62980
2013-12-03,EQ,332.0,333.35,329.6,332.6,330.45,331.0,330.94,373.8,266.55,2583335,854934400.55,37543
2013-12-04,EQ,329.1,336.75,329.1,331.0,333.0,332.25,334.17,373.8,266.55,4038479,1349525389.15,52270
2013-12-05,EQ,338.0,340.0,334.0,332.25,334.55,335.35,335.98,373.8,266.55,8449237,2838816648.35,32023
2013-12-06,EQ,335.8,336.0,331.0,335.35,334.0,332.4,332.16,373.8,266.55,4292182,1425685068.7,53996
2013-12-09,EQ,344.0,344.0,334.6,332.4,335.7,336.35,337.99,373.8,266.55,5334287,1802916446.55,66858
2013-12-10,EQ,337.0,341.25,333.05,336.35,335.5,335.25,336.86,373.8,266.55,3083687,1038766197.55,61819
2013-12-11,EQ,338.65,338.65,326.3,335.25,329.05,328.1,331.97,373.8,266.55,2851626,946644228.4,37930
2013-12-12,EQ,327.05,328.5,315.55,328.1,323.25,323.6,323.06,373.8,266.55,4083158,1319104464.2,68293
2013-12-13,EQ,325.3,329.65,319.5,323.6,322.0,320.85,325.47,373.8,266.55,4530682,1474600102.4,68229
2013-12-16,EQ,320.85,323.5,311.5,320.85,313.7,313.35,316.9,373.8,266.55,4481531,1420179804.9,75315
2013-12-17,EQ,314.15,329.45,314.15,313.35,327.7,327.35,324.92,373.8,266.55,4246097,1379641985.7,71796
2013-12-18,EQ,327.95,332.0,323.6,327.35,327.5,327.75,329.33,373.8,266.55,3601778,1186190837.65,38399
2013-12-19,EQ,326.1,329.6,318.6,327.75,323.35,323.55,322.41,373.8,266.55,3157436,1017991972.45,45326
2013-12-20,EQ,324.0,329.9,319.95,323.55,328.6,327.9,323.66,373.8,266.55,3431338,1110589240.5,49092
2013-12-23,EQ,327.9,330.25,325.65,327.9,327.9,328.25,328.11,373.8,266.55,2701290,886322485.0,82160
2013-12-24,EQ,329.0,331.9,324.25,328.25,326.0,325.65,328.43,373.8,266.55,2395504,786744713.25,43873
2013-12-26,EQ,326.65,331.7,323.95,325.65,329.15,329.55,329.4,373.8,266.55,5098718,1679522051.25,73141
2013-12-27,EQ,331.5,331.5,327.85,329.55,328.8,329.2,329.58,373.8,266.55,2529524,833682692.65,54978
2013-12-30,EQ,329.35,333.7,329.0,329.2,329.55,329.65,330.94,373.8,266.55,3257682,1078113021.25,65289
2013-12-31,EQ,329.5,333.3,326.05,329.65,330.45,330.25,330.14,373.8,266.55,2108156,695995722.55,39986
2014-01-01,EQ,331.0,339.0,330.2,330.25,338.7,337.75,335.11,373.8,266.55,1697629,568886446.5,19899
2014-01-02,EQ,338.0,339.0,326.5,337.75,329.2,328.7,332.9,373.8,266.55,4755449,1583069977.6,52845
2014-01-03,EQ,328.0,331.9,324.05,328.7,331.0,329.35,328.58,373.8,266.55,4237118,1392222519.6,66154
2014-01-06,EQ,328.5,330.65,325.75,329.35,329.85,329.35,328.95,373.8,266.55,2437800,801914660.55,38962
2014-01-07,EQ,330.5,334.5,326.5,329.35,331.8,331.7,330.2,373.8,266.55,3704661,1223265029.95,42251
2014-01-08,EQ,333.0,334.0,327.7,331.7,332.0,332.4,331.9,373.8,266.55,5683302,1886270801.6,37002
2014-01-09,EQ,332.4,333.0,327.25,332.4,331.0,329.6,331.04,373.8,266.55,3362087,1112979207.15,22952
2014-01-10,EQ,327.0,333.15,327.0,329.6,331.0,330.55,330.61,373.8,266.55,3413854,1128640465.8,37463
2014-01-13,EQ,330.0,333.8,329.05,330.55,331.1,331.0,331.23,373.8,266.55,2302991,762813365.75,42240
2014-01-14,EQ,331.0,332.0,326.0,331.0,329.3,327.95,328.87,373.8,266.55,2230254,733473022.95,36335
2014-01-15,EQ,329.9,333.2,329.2,327.95,332.5,331.5,331.08,373.8,266.55,2524252,835740039.6,29766
2014-01-16,EQ,332.95,332.95,313.55,331.5,315.05,315.55,317.8,373.8,266.55,9471235,3009964291.15,110079
2014-01-17,EQ,316.0,318.55,306.25,315.55,311.0,310.9,312.39,373.8,266.55,5862244,1831303911.8,118569
2014-01-20,EQ,311.1,312.8,307.15,310.9,307.65,308.55,309.28,373.8,266.55,4702669,1454443735.65,70104
2014-01-21,EQ,311.0,311.0,302.65,308.55,305.4,304.9,305.57,373.8,266.55,7067976,2159756182.35,130655
2014-01-22,EQ,305.2,311.8,305.2,304.9,309.5,309.75,309.7,373.8,266.55,5363524,1661077072.5,95281
2014-01-23,EQ,309.0,315.9,306.4,309.75,315.0,314.65,313.55,373.8,266.55,4757394,1491669211.9,80139
2014-01-24,EQ,313.0,314.75,307.75,314.65,313.0,313.15,311.57,373.8,266.55,4558851,1420391240.9,87288
2014-01-27,EQ,307.9,312.15,303.85,313.15,305.55,306.9,307.7,373.8,266.55,5018364,1544129748.85,118383
2014-01-28,EQ,306.9,309.5,302.15,306.9,307.2,306.0,305.31,373.8,266.55,5189372,1584358530.9,119359
2014-01-29,EQ,310.0,314.75,300.95,306.0,302.0,301.9,306.56,373.8,266.55,7761126,2379215007.05,140441
2014-01-30,EQ,302.0,310.65,300.1,301.9,308.6,308.65,308.03,373.8,266.55,8481543,2612560149.1,101565
2014-01-31,EQ,310.0,316.25,309.1,308.65,315.0,315.0,313.47,373.8,266.55,3312518,1038362741.8,53646
2014-02-03,EQ,313.1,313.1,303.8,315.0,306.5,305.85,306.88,373.8,266.55,3630373,1114092351.35,93418
2014-02-04,EQ,302.9,317.7,299.45,305.85,315.0,316.25,308.73,373.8,266.55,6882938,2124948578.75,128464
2014-02-05,EQ,316.9,317.7,311.4,316.25,314.95,314.3,314.73,373.8,266.55,4594081,1445908685.4,67793
2014-02-06,EQ,314.5,319.45,312.5,314.3,314.5,315.1,315.34,373.8,266.55,6842879,2157863715.3,91168
2014-02-07,EQ,314.75,318.25,307.45,315.1,315.0,315.55,313.43,373.8,266.55,8313742,2605762349.95,148478
2014-02-10,EQ,314.8,314.8,305.3,315.55,308.0,307.0,309.69,373.8,266.55,9433701,2921538666.9,93660
2014-02-11,EQ,305.0,307.05,299.6,307.0,306.85,304.6,302.92,373.8,266.55,10065050,3048879846.15,116443
2014-02-12,EQ,305.1,308.5,301.65,304.6,308.15,307.95,306.4,373.8,266.55,6539715,2003798191.75,100969
2014-02-13,EQ,307.45,310.1,301.1,307.95,302.35,302.9,304.02,373.8,266.55,3311192,1006661230.0,73055
2014-02-14,EQ,304.0,317.5,302.0,302.9,305.8,305.4,308.01,373.8,266.55,12761731,3930752880.3,167977
2014-02-17,EQ,310.85,310.9,303.0,305.4,304.65,304.65,305.45,373.8,266.55,3485844,1064768257.25,79060
2014-02-18,EQ,307.0,308.65,299.45,304.65,302.35,302.25,302.87,373.8,266.55,6676786,2022211266.2,85817
2014-02-19,EQ,302.0,305.7,301.35,302.25,302.55,302.55,303.65,373.8,266.55,2293597,696460093.25,26954
2014-02-20,EQ,304.0,304.0,296.15,302.55,297.5,296.9,298.44,373.8,266.55,4313306,1287279435.1,61637
2014-02-21,EQ,297.5,298.4,286.1,296.9,288.4,288.15,291.21,373.8,266.55,5639852,1642374251.6,65442
2014-02-24,EQ,289.9,292.0,281.9,288.15,283.1,282.8,286.12,373.8,266.55,6484211,1855267991.7,101446
2014-02-25,EQ,283.8,289.4,283.8,282.8,286.9,287.1,287.37,373.8,266.55,5313164,1526866387.9,56356
2014-02-26,EQ,287.25,291.9,285.1,287.1,287.65,288.2,289.28,373.8,266.55,7257494,2099456530.35,66834
2014-02-28,EQ,290.0,292.35,283.3,288.2,288.1,287.6,287.32,373.8,266.55,4542273,1305107447.85,71922
2014-03-03,EQ,290.4,290.9,285.1,287.6,286.3,286.65,287.44,373.8,266.55,3374224,969879021.1,48077
2014-03-04,EQ,288.5,290.9,285.85,286.65,287.4,287.35,287.96,373.8,266.55,3795552,1092960199.4,43147
2014-03-05,EQ,290.4,290.4,281.9,287.35,282.3,282.75,283.9,373.8,266.55,7637920,2168423495.15,87033
2014-03-06,EQ,284.0,286.5,283.5,282.75,285.9,285.85,285.52,373.8,266.55,7491046,2138829258.95,51727
2014-03-07,EQ,288.0,305.75,287.55,285.85,301.0,301.9,299.08,373.8,266.55,12842274,3840839453.05,121827
2014-03-10,EQ,301.95,309.9,300.9,301.9,304.0,305.15,306.11,373.8,266.55,9133615,2795854711.95,132298
2014-03-11,EQ,306.75,306.75,298.8,305.15,304.0,303.05,302.25,373.8,266.55,4009342,1211818487.35,50161
2014-03-12,EQ,305.0,307.0,298.1,303.05,299.55,300.15,301.02,373.8,266.55,3709139,1116531338.6,43205
2014-03-13,EQ,301.0,303.95,298.0,300.15,301.45,300.9,301.91,373.8,266.55,2058471,621482578.55,40698
2014-03-14,EQ,300.6,302.3,290.35,300.9,295.85,295.0,294.78,373.8,266.55,3784387,1115576767.9,46293
2014-03-18,EQ,297.5,299.0,293.7,295.0,295.75,295.1,295.93,373.8,266.55,3104006,918557913.2,45566
2014-03-19,EQ,296.95,301.9,295.6,295.1,300.0,299.7,299.54,373.8,266.55,4696950,1406934755.65,81946
2014-03-20,EQ,299.05,304.1,295.0,299.7,295.7,295.5,300.62,373.8,266.55,3228869,970649381.5,53840
2014-03-21,EQ,299.3,300.0,291.55,295.5,292.35,292.45,294.1,373.8,266.55,4551519,1338583620.45,68045
2014-03-22,EQ,292.5,294.9,292.5,292.45,293.9,293.9,294.02,373.8,266.55,170901,50247639.5,1787
2014-03-24,EQ,295.0,297.75,292.2,293.9,293.75,293.95,294.1,373.8,266.55,4794591,1410112022.15,104603
2014-03-25,EQ,294.0,296.4,289.55,293.95,295.5,294.85,292.65,373.8,266.55,6894113,2017529629.1,130259
2014-03-26,EQ,296.5,299.5,295.0,294.85,299.1,298.55,297.21,373.8,266.55,7109047,2112904830.7,111129
2014-03-27,EQ,301.5,315.5,299.55,298.55,309.0,310.7,309.54,373.8,266.55,12908463,3995687452.55,121567
2014-03-28,EQ,311.0,319.9,309.6,310.7,319.0,317.4,314.35,373.8,266.55,5102919,1604078518.15,91739
2014-03-31,EQ,319.5,327.2,315.85,317.4,316.15,317.75,321.8,373.8,266.55,5887374,1894529706.55,69403
2014-04-01,EQ,318.0,321.4,312.0,317.75,317.2,315.35,315.79,373.8,266.55,2850369,900113224.0,59447
2014-04-02,EQ,320.0,328.5,319.05,315.35,324.8,325.85,325.07,373.8,266.55,6040679,1963625922.1,78440
2014-04-03,EQ,328.7,328.7,319.45,325.85,320.8,320.7,321.98,373.8,266.55,4399722,1416634983.05,79790
2014-04-04,EQ,321.7,322.0,315.0,320.7,316.3,316.2,316.88,373.8,266.55,2253884,714213403.75,33404
2014-04-07,EQ,316.2,319.7,314.0,316.2,318.7,317.45,316.46,373.8,269.85,3334921,1055360966.9,47245
2014-04-09,EQ,318.15,321.0,317.1,317.45,319.85,320.1,318.92,373.8,269.85,3851685,1228366294.05,64467
2014-04-10,EQ,321.0,324.75,316.25,320.1,316.9,319.75,321.89,373.8,269.85,6311897,2031744833.0,69201
2014-04-11,EQ,318.0,323.95,316.15,319.75,322.1,322.25,321.33,373.8,269.85,5097557,1637976223.8,50526
2014-04-15,EQ,320.6,330.4,320.6,322.25,323.0,325.25,326.38,373.8,270.85,6342640,2070140846.9,73454
2014-04-16,EQ,326.0,330.0,321.5,325.25,323.9,323.7,325.99,373.8,270.85,2359506,769166765.9,39781
2014-04-17,EQ,325.0,326.9,321.0,323.7,326.25,325.55,324.6,373.8,270.85,2505961,813445036.65,56698
2014-04-21,EQ,326.0,336.4,325.35,325.55,335.9,334.8,331.23,373.8,274.25,2101270,696006217.05,34879
2014-04-22,EQ,336.0,337.65,331.6,334.8,334.4,335.25,334.47,373.8,274.25,3608167,1206814910.6,78856
2014-04-23,EQ,335.25,341.5,334.55,335.25,338.6,338.8,339.1,373.8,274.25,9125576,3094503816.85,70264
2014-04-25,EQ,339.25,345.5,337.35,338.8,342.0,341.7,342.78,373.8,274.25,4735202,1623154105.65,68308
2014-04-28,EQ,340.35,343.45,334.8,341.7,338.0,337.65,337.89,373.8,274.25,1858182,627856556.5,39980
2014-04-29,EQ,340.95,341.6,330.65,337.65,335.65,335.0,336.69,373.8,274.25,4399124,1481159948.3,73882
2014-04-30,EQ,339.3,343.6,323.35,335.0,328.0,328.05,333.08,373.8,274.25,5975894,1990425974.15,81812
2014-05-02,EQ,328.05,331.55,322.1,328.05,325.6,325.6,326.77,373.8,274.25,4217395,1378105663.15,74347
2014-05-05,EQ,325.0,327.6,318.6,325.6,320.8,320.3,321.9,373.8,274.25,2481756,798886191.6,39110
2014-05-06,EQ,321.75,323.0,313.35,320.3,314.5,314.9,316.45,373.8,274.25,3626671,1147654622.85,53552
2014-05-07,EQ,314.5,316.0,305.25,314.9,310.7,311.0,309.03,373.8,274.25,5881938,1817675283.45,77423
2014-05-08,EQ,312.0,315.3,307.0,311.0,308.0,308.0,310.54,373.8,274.25,3641579,1130838340.2,62771
2014-05-09,EQ,308.0,313.8,307.5,308.0,310.0,309.45,310.89,373.8,274.25,4375852,1360416402.0,83618
2014-05-12,EQ,310.15,319.7,310.15,309.45,317.0,317.55,316.74,373.8,274.25,2842719,900394027.35,47292
2014-05-13,EQ,321.15,325.75,314.65,317.55,322.0,319.2,320.33,373.8,274.25,5290041,1694573629.7,83184
2014-05-14,EQ,322.5,325.0,320.5,319.2,325.0,323.2,322.87,373.8,274.25,2746160,886657382.15,61481
2014-05-15,EQ,325.4,326.0,318.45,323.2,322.35,321.4,321.59,373.8,274.25,3043188,978663122.35,29485
2014-05-16,EQ,326.0,346.0,326.0,321.4,328.55,330.75,335.41,373.8,274.25,13790160,4625319060.7,125887
2014-05-19,EQ,332.9,344.3,332.3,330.75,337.5,338.2,338.65,373.8,274.25,4936531,1671763647.2,68992
2014-05-20,EQ,340.0,349.9,338.35,338.2,347.0,347.55,344.99,373.8,274.25,7716082,2661946961.65,87170
2014-05-21,EQ,348.0,349.95,335.7,347.55,337.0,339.3,342.98,373.8,274.25,3426688,1175275253.8,55114
2014-05-22,EQ,339.9,340.5,330.7,339.3,332.0,332.6,334.26,373.8,274.25,3796339,1268958678.8,64660
2014-05-23,EQ,333.6,348.0,333.6,332.6,344.0,343.65,344.26,373.8,274.25,6473546,2228611738.55,80206
2014-05-26,EQ,345.05,349.05,336.2,343.65,339.05,339.5,340.9,373.8,274.25,6230600,2124006183.4,73317
2014-05-27,EQ,340.0,340.0,333.0,339.5,335.3,335.9,335.2,373.8,274.25,3940154,1320741665.8,54350
2014-05-28,EQ,337.5,344.0,334.25,335.9,342.1,341.6,339.29,373.8,274.25,5422996,1839968249.85,107226
2014-05-29,EQ,342.2,348.85,335.5,341.6,339.0,337.55,341.65,373.8,274.25,7234338,2471610339.9,87370
2014-05-30,EQ,339.0,346.9,339.0,337.55,343.4,344.1,344.07,373.8,274.25,4357504,1499294783.0,61985
2014-06-02,EQ,345.0,365.0,341.25,344.1,363.0,361.6,355.5,373.8,274.25,6206400,2206403707.6,73283
2014-06-03,EQ,364.7,366.15,355.55,361.6,358.75,360.2,360.19,373.8,274.25,5846835,2105942967.4,88682
2014-06-04,EQ,360.0,361.2,350.65,360.2,353.7,353.9,355.63,373.8,274.25,5647351,2008363566.95,35744
2014-06-05,EQ,354.0,360.0,350.5,353.9,356.05,355.2,355.42,373.8,274.25,7345609,2610779264.4,73685
2014-06-06,EQ,359.8,367.15,351.4,355.2,356.8,355.9,356.7,373.8,274.25,6465082,2306089362.6,80741
2014-06-09,EQ,359.35,363.5,353.5,355.9,357.1,356.4,358.35,373.8,274.25,8547764,3063105762.2,97418
2014-06-10,EQ,362.55,366.5,356.25,356.4,361.4,361.55,361.44,373.8,274.25,8509462,3075646793.25,108513
2014-06-11,EQ,363.0,365.0,350.25,361.55,354.4,355.35,357.87,373.8,274.25,4873863,1744223260.55,53147
2014-06-12,EQ,351.0,352.65,339.65,355.35,340.05,342.0,343.6,373.8,274.25,6284102,2159215814.8,93725
2014-06-13,EQ,342.4,343.5,329.25,342.0,334.0,333.3,334.95,373.8,274.25,6190725,2073598710.8,65259
2014-06-16,EQ,332.5,335.4,327.95,333.3,333.45,332.65,332.29,373.8,276.45,4758027,1581039067.9,64977
2014-06-17,EQ,333.0,340.2,333.0,332.65,337.6,338.25,338.09,373.8,276.45,3946045,1334106285.4,81082
2014-06-18,EQ,337.0,344.9,336.35,338.25,340.1,340.25,341.07,373.8,276.45,5906866,2014628229.5,78060
2014-06-19,EQ,338.85,344.8,336.4,340.25,338.25,338.15,341.42,373.8,276.45,4307787,1470765158.05,65799
2014-06-20,EQ,336.1,339.85,333.3,338.15,338.0,338.75,337.88,373.8,276.45,2759406,932336376.25,53142
2014-06-23,EQ,337.0,343.65,337.0,338.75,341.0,341.55,340.95,373.8,276.45,4394990,1498474589.9,104720
2014-06-24,EQ,343.0,345.4,338.75,341.55,341.0,340.95,341.13,373.8,276.45,3167113,1080392462.25,36953
2014-06-25,EQ,338.0,338.7,332.05,340.95,337.0,337.0,335.46,373.8,276.45,5673918,1903374381.35,81351
2014-06-26,EQ,335.5,341.0,335.15,337.0,338.3,338.45,338.26,373.8,276.45,4290862,1451410947.35,66729
2014-06-27,EQ,339.9,339.9,329.15,338.45,332.05,331.7,331.39,373.8,276.45,6287948,2083776031.9,57619
2014-06-30,EQ,332.0,338.0,332.0,331.7,335.5,336.9,334.82,373.8,279.2,4630050,1550211761.75,35917
