Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2021-05-10,EQ,723.5,725.0,714.0,716.75,716.5,715.25,718.72,799.0,332.85,7980462,5735736305.55,129558
2021-05-11,EQ,704.8,713.7,703.0,715.25,706.95,707.35,708.03,799.0,332.85,12736700,9017990628.4,176652
2021-05-12,EQ,704.0,705.75,689.05,707.35,691.2,691.3,695.77,799.0,332.85,10856584,7553669283.35,179155
2021-05-14,EQ,695.0,698.6,681.4,691.3,685.1,685.0,690.01,799.0,332.85,9377968,6470882312.4,127649
2021-05-17,EQ,691.5,710.3,684.4,685.0,708.65,709.25,701.13,799.0,332.85,12099197,8483091855.7,173544
2021-05-18,EQ,720.0,726.0,708.5,709.25,712.3,711.65,715.81,799.0,332.85,19519055,13971992797.7,197837
2021-05-19,EQ,704.0,723.7,702.2,711.65,714.1,716.8,713.66,799.0,332.85,20244016,14447399190.0,214799
2021-05-20,EQ,708.6,714.4,704.55,716.8,706.0,705.9,710.01,799.0,332.85,18840413,13376787443.2,156453
2021-05-21,EQ,707.0,733.4,707.0,705.9,732.15,730.9,721.17,799.0,332.85,15883692,11454796876.6,214960
2021-05-24,EQ,730.4,747.5,726.75,730.9,739.0,741.15,737.32,799.0,336.35,15716900,11588389394.85,215910
2021-05-25,EQ,744.4,745.0,725.85,741.15,732.4,731.55,733.84,799.0,336.35,11344261,8324853458.3,176770
2021-05-26,EQ,738.0,741.4,729.5,731.55,734.65,735.1,736.9,799.0,336.35,9081086,6691858402.55,110772
2021-05-27,EQ,737.2,753.85,731.0,735.1,749.7,750.35,746.18,799.0,336.35,23040846,17192649471.8,182585
2021-05-28,EQ,752.6,759.7,738.5,750.35,743.5,739.85,746.17,799.0,336.35,17149692,12796618254.2,162802
2021-05-31,EQ,737.9,753.0,734.0,739.85,748.75,750.7,745.07,799.0,360.4,9275086,6910570816.95,132097
2021-06-01,EQ,753.55,754.0,741.15,750.7,745.3,745.15,745.88,799.0,360.4,6660243,4967755731.5,161068
2021-06-02,EQ,744.8,745.3,734.2,745.15,737.55,737.0,737.43,799.0,360.4,9973043,7354455281.15,148381
2021-06-03,EQ,743.0,752.25,739.0,737.0,752.25,750.65,746.78,799.0,360.4,8170508,6101584351.7,125003
2021-06-04,EQ,751.0,759.9,740.1,750.65,742.8,742.05,748.7,799.0,360.4,10336011,7738551248.75,133943
2021-06-07,EQ,743.1,753.95,741.5,742.05,749.9,751.1,749.65,799.0,360.4,6986728,5237633523.25,115438
2021-06-08,EQ,751.0,751.1,739.5,751.1,745.45,746.35,745.03,799.0,360.4,6426815,4788144149.65,90700
2021-06-09,EQ,746.0,751.25,730.15,746.35,737.0,736.75,741.12,799.0,360.4,8004726,5932479174.65,153033
2021-06-10,EQ,739.45,745.35,732.9,736.75,742.6,744.25,739.86,799.0,360.4,7795125,5767304263.6,110921
2021-06-11,EQ,746.25,746.25,737.0,744.25,737.5,738.45,741.03,799.0,360.4,4840759,3587166543.55,84489
2021-06-14,EQ,735.9,741.4,725.0,738.45,736.0,736.25,733.75,799.0,360.4,5190670,3808667514.6,77501
2021-06-15,EQ,736.0,752.0,732.0,736.25,748.5,750.9,746.82,799.0,360.4,9686490,7234035659.6,148950
2021-06-16,EQ,748.8,756.85,746.25,750.9,747.0,749.8,751.25,799.0,360.4,8614096,6471301600.2,146934
2021-06-17,EQ,741.95,745.4,736.0,749.8,737.0,738.6,741.03,799.0,360.4,6674329,4945905088.9,122017
2021-06-18,EQ,742.15,743.2,722.25,738.6,738.0,736.3,732.51,799.0,360.4,8143792,5965387966.0,190414
2021-06-21,EQ,725.0,740.9,720.5,736.3,737.9,739.55,733.96,799.0,400.15,6464497,4744668410.05,112325
2021-06-22,EQ,743.2,749.0,737.05,739.55,738.9,739.35,744.57,799.0,400.15,6727233,5008924318.85,104752
2021-06-23,EQ,743.2,743.75,730.8,739.35,732.4,732.35,737.86,799.0,400.15,6154147,4540923231.75,79735
2021-06-24,EQ,735.9,742.95,731.1,732.35,739.5,739.15,739.05,799.0,400.15,5313822,3927175047.95,116430
2021-06-25,EQ,737.55,765.95,737.55,739.15,760.6,761.35,756.22,799.0,400.15,11170037,8446959498.55,172938
2021-06-28,EQ,764.55,769.6,757.75,761.35,763.1,762.4,763.71,799.0,400.15,7672743,5859760063.05,111059
2021-06-29,EQ,761.0,763.55,750.05,762.4,753.0,751.95,756.47,799.0,400.15,7500655,5674044326.4,108354
2021-06-30,EQ,752.5,760.5,746.55,751.95,748.5,748.3,753.37,799.0,400.15,5459970,4113378783.75,112612
2021-07-01,EQ,750.0,754.4,744.5,748.3,746.9,746.45,748.73,799.0,400.15,5695690,4264555186.85,71561
2021-07-02,EQ,747.6,752.85,744.0,746.45,751.0,750.65,748.53,799.0,400.15,3557647,2663019345.2,105748
2021-07-05,EQ,757.1,762.0,753.4,750.65,760.45,760.35,757.87,799.0,400.15,4680089,3546899274.8,74308
2021-07-06,EQ,757.0,767.0,755.2,760.35,757.0,758.35,761.53,799.0,400.15,5529485,4210882581.05,98352
2021-07-07,EQ,755.9,764.0,752.25,758.35,763.2,762.9,760.58,799.0,400.15,3573368,2717841243.75,73412
2021-07-08,EQ,760.0,767.15,751.7,762.9,753.95,754.4,759.44,799.0,400.15,4188267,3180730824.25,76145
2021-07-09,EQ,752.0,752.9,740.25,754.4,747.35,747.35,745.97,799.0,400.15,5782119,4313283955.45,132579
2021-07-12,EQ,752.5,757.8,748.3,747.35,753.0,753.6,753.19,799.0,400.15,4475466,3370868481.55,79081
2021-07-13,EQ,759.0,773.0,755.0,753.6,771.0,770.75,767.32,799.0,400.15,9810976,7528180105.55,136399
2021-07-14,EQ,770.95,773.45,764.0,770.75,770.25,770.05,769.33,799.0,400.15,5621924,4325100164.8,114180
2021-07-15,EQ,770.5,778.25,766.5,770.05,773.3,774.15,773.98,799.0,400.15,4239868,3281591598.7,94723
2021-07-16,EQ,776.0,776.0,766.55,774.15,771.0,771.15,770.34,799.0,400.15,2913553,2244415025.55,73450
2021-07-19,EQ,752.3,766.65,749.6,771.15,754.0,755.2,757.68,799.0,400.15,5554486,4208529923.7,105202
2021-07-20,EQ,755.0,755.2,744.2,755.2,745.95,745.75,748.03,799.0,400.15,5815740,4350363347.45,123730
2021-07-22,EQ,750.1,758.5,741.0,745.75,747.15,746.75,750.37,799.0,400.15,7876163,5910048963.65,130882
2021-07-23,EQ,749.0,764.0,740.1,746.75,755.3,755.4,755.14,799.0,400.15,6604465,4987294974.7,113550
2021-07-26,EQ,754.0,760.0,745.0,755.4,754.95,756.3,753.86,799.0,400.15,7890992,5948685506.25,133496
2021-07-27,EQ,750.5,756.0,729.1,756.3,731.65,731.7,741.31,799.0,400.15,15441543,11447018671.85,209157
2021-07-28,EQ,734.8,734.8,712.1,731.7,722.5,722.9,720.62,799.0,400.15,11102486,8000632760.15,203585
2021-07-29,EQ,720.0,728.5,716.0,722.9,717.2,717.25,722.19,799.0,400.15,6855673,4951130914.05,129702
2021-07-30,EQ,718.05,718.65,707.15,717.25,709.4,708.9,713.3,799.0,400.15,10358450,7388709213.45,164217
2021-08-02,EQ,715.0,725.55,712.0,708.9,720.35,721.15,721.24,799.0,400.15,6823345,4921260957.85,122142
2021-08-03,EQ,724.0,740.85,719.3,721.15,738.0,738.6,730.52,799.0,400.15,9265839,6768858203.2,139533
2021-08-04,EQ,740.5,757.0,738.65,738.6,752.0,753.8,750.44,799.0,400.15,9744349,7312586789.35,230111
2021-08-05,EQ,753.0,755.0,743.5,753.8,748.0,749.3,749.76,799.0,400.15,7246991,5433536264.85,166716
2021-08-06,EQ,747.0,757.65,738.8,749.3,743.1,740.85,746.13,799.0,400.15,6522599,4866716833.55,114970
2021-08-09,EQ,741.0,757.4,739.75,740.85,754.6,755.5,752.27,799.0,400.15,6064688,4562300199.1,128728
2021-08-10,EQ,755.5,764.0,755.0,755.5,760.0,761.55,761.07,799.0,400.15,8309248,6323947398.15,155482
2021-08-11,EQ,765.0,769.0,752.5,761.55,758.95,760.8,760.77,799.0,400.15,6429468,4891338955.75,117889
2021-08-12,EQ,759.0,763.4,753.35,760.8,757.9,757.35,757.92,799.0,400.15,3572081,2707346712.05,95442
2021-08-13,EQ,757.5,764.5,754.2,757.35,759.6,759.9,759.26,799.0,400.15,4239376,3218805010.3,120416
2021-08-16,EQ,756.0,765.8,756.0,759.9,760.0,762.0,761.69,799.0,400.15,3967629,3022109900.85,105282
2021-08-17,EQ,759.0,760.0,749.3,762.0,757.75,756.75,753.92,799.0,400.15,5576110,4203947750.6,138318
2021-08-18,EQ,763.8,763.8,750.5,756.75,751.15,754.4,756.96,799.0,400.15,5370460,4065228055.9,121359
2021-08-20,EQ,745.8,749.0,736.2,754.4,739.05,740.25,742.69,799.0,400.15,6092036,4524470570.55,107703
2021-08-23,EQ,749.5,749.5,734.4,740.25,735.5,736.1,738.58,799.0,400.15,3614761,2669785316.15,78016
2021-08-24,EQ,736.0,749.7,731.5,736.1,745.95,746.35,743.44,799.0,400.15,4537435,3373299971.65,85098
2021-08-25,EQ,748.2,751.45,735.2,746.35,739.05,739.05,742.21,799.0,400.15,6726509,4992512797.25,115890
2021-08-26,EQ,734.1,750.0,732.35,739.05,746.05,746.35,740.77,799.0,400.15,6492155,4809222463.35,133607
2021-08-27,EQ,746.5,759.6,741.0,746.35,752.3,752.4,751.74,799.0,400.15,5841967,4391645910.65,88080
2021-08-30,EQ,756.0,789.5,754.0,752.4,782.75,784.05,774.75,799.0,400.15,12517507,9697886213.15,184716
2021-08-31,EQ,784.9,789.0,778.4,784.05,787.0,786.5,784.3,799.0,400.15,12114870,9501670639.65,178044
2021-09-01,EQ,798.1,819.0,795.4,786.5,798.4,798.9,807.05,819.0,400.15,19972195,16118571468.75,314292
2021-09-02,EQ,795.5,806.1,792.4,798.9,802.0,802.7,800.12,819.0,400.15,6799617,5440481578.4,132044
2021-09-03,EQ,804.5,809.9,787.7,802.7,799.65,798.0,798.01,819.0,400.15,7509746,5992820267.9,169294
2021-09-06,EQ,800.85,805.9,795.35,798.0,800.6,800.8,800.84,819.0,400.15,4539192,3635164798.35,105056
2021-09-07,EQ,798.0,799.4,782.05,800.8,787.6,787.85,788.74,819.0,400.15,6926921,5463523285.3,132166
2021-09-08,EQ,790.0,797.35,783.0,787.85,796.25,794.7,793.75,819.0,400.15,5903035,4685562049.05,105944
2021-09-09,EQ,789.0,793.7,784.2,794.7,789.5,790.15,788.11,819.0,400.15,4909325,3869074638.0,86736
2021-09-13,EQ,786.0,790.45,783.5,790.15,787.5,788.35,787.33,819.0,400.15,4814443,3790569683.2,93515
2021-09-14,EQ,791.0,801.0,790.0,788.35,793.0,794.4,796.25,819.0,400.15,6301208,5017336077.15,139644
2021-09-15,EQ,796.0,797.45,787.0,794.4,792.0,791.4,790.94,819.0,400.15,4075592,3223529626.9,107102
2021-09-16,EQ,792.5,807.45,789.1,791.4,803.6,802.6,799.45,819.0,400.15,15446511,12348778156.6,167642
2021-09-17,EQ,808.85,820.7,797.25,802.6,811.5,807.35,809.06,820.7,400.15,14641298,11845750432.75,189137
2021-09-20,EQ,800.0,808.55,791.5,807.35,792.95,795.85,799.65,820.7,400.15,6306484,5042999121.7,155725
2021-09-21,EQ,795.25,799.0,772.3,795.85,794.45,795.35,785.41,820.7,400.15,7833561,6152548017.25,174973
2021-09-22,EQ,792.5,796.8,786.0,795.35,788.4,788.35,789.95,820.7,400.15,4359142,3443509268.35,111001
2021-09-23,EQ,794.35,814.5,792.55,788.35,813.0,812.15,809.49,820.7,400.15,9043492,7320605816.25,164304
2021-09-24,EQ,812.55,816.95,795.1,812.15,796.65,798.05,803.94,820.7,400.15,5184626,4168140464.55,132535
2021-09-27,EQ,802.9,808.8,792.8,798.05,797.45,796.95,798.93,820.7,418.05,7715259,6163978734.15,162383
2021-09-28,EQ,802.0,805.6,778.0,796.95,789.0,789.2,790.87,820.7,418.05,7369680,5828431279.65,139772
2021-09-29,EQ,783.0,789.5,778.5,789.2,780.5,782.15,782.58,820.7,418.05,14241004,11144718194.4,237067
2021-09-30,EQ,779.9,787.35,764.85,782.15,766.9,766.55,774.3,820.7,418.05,9178187,7106714609.0,180870
2021-10-01,EQ,763.4,771.7,754.0,766.55,767.8,768.15,764.87,820.7,418.05,6089895,4657992838.5,128295
2021-10-04,EQ,771.1,781.15,770.3,768.15,780.0,779.0,777.94,820.7,439.05,5845527,4547459561.5,149392
2021-10-05,EQ,774.4,784.0,771.2,779.0,782.25,782.6,779.3,820.7,439.05,3945224,3074520224.45,92023
2021-10-06,EQ,782.25,794.2,776.0,782.6,777.5,778.95,786.06,820.7,439.05,5092479,4003015155.9,91708
2021-10-07,EQ,790.0,790.15,774.1,778.95,777.45,777.1,778.86,820.7,439.05,6622698,5158155245.4,135599
2021-10-08,EQ,781.9,785.0,776.0,777.1,781.7,781.95,780.73,820.7,439.05,4295686,3353751801.05,107517
2021-10-11,EQ,782.0,793.0,779.0,781.95,787.4,787.15,787.24,820.7,454.0,4417455,3477604410.6,124766
2021-10-12,EQ,788.0,799.7,785.45,787.15,796.5,797.15,793.15,820.7,454.0,5098502,4043855057.0,100333
2021-10-13,EQ,799.95,804.5,793.2,797.15,793.5,794.6,798.97,820.7,454.0,4381414,3500609760.05,84819
2021-10-14,EQ,799.0,804.0,788.0,794.6,801.0,802.05,796.6,820.7,454.0,7157116,5701335403.65,128651
2021-10-18,EQ,820.0,820.0,802.05,802.05,814.35,813.3,810.28,820.7,476.25,11014585,8924886740.35,212895
2021-10-19,EQ,820.0,827.0,798.5,813.3,800.3,801.65,811.38,827.0,476.25,10633732,8627989137.15,186747
2021-10-20,EQ,800.6,813.8,792.0,801.65,804.15,804.8,802.72,827.0,476.25,9023067,7243009957.3,160051
2021-10-21,EQ,807.95,813.5,792.3,804.8,812.2,807.8,801.69,827.0,476.25,7405639,5937009114.6,141321
2021-10-22,EQ,812.0,825.0,806.8,807.8,817.5,816.7,816.12,827.0,476.25,10646970,8689172604.2,166402
2021-10-25,EQ,830.1,866.9,825.45,816.7,845.0,845.1,845.74,866.9,481.6,29193770,24690238096.4,393459
2021-10-26,EQ,848.4,851.65,823.5,845.1,844.65,841.9,837.13,866.9,481.6,16771909,14040203114.4,269509
2021-10-27,EQ,840.0,840.8,785.65,841.9,787.35,787.5,802.83,866.9,481.6,39606414,31797139433.6,713561
2021-10-28,EQ,787.5,789.0,754.65,787.5,759.0,758.35,770.59,866.9,481.6,19320926,14888589348.25,618839
2021-10-29,EQ,762.0,762.0,714.0,758.35,745.0,742.0,747.04,866.9,481.6,21343427,15944345870.05,374607
2021-11-01,EQ,755.0,760.0,740.0,742.0,755.0,752.35,750.03,866.9,495.1,11694854,8771500836.8,430242
2021-11-02,EQ,752.5,761.35,748.05,752.35,754.6,755.85,754.66,866.9,495.1,11812106,8914087952.85,447669
2021-11-03,EQ,759.45,762.65,748.5,755.85,749.25,750.6,757.05,866.9,495.1,10529505,7971393737.6,168301
2021-11-04,EQ,757.0,757.05,751.4,750.6,753.7,752.95,753.8,866.9,495.1,793433,598091627.65,20595
2021-11-08,EQ,761.0,761.0,741.5,752.95,753.0,751.05,748.23,866.9,548.25,13872770,10380032669.1,167086
2021-11-09,EQ,750.0,753.95,743.35,751.05,745.7,745.05,748.62,866.9,548.25,12120207,9073447244.95,175319
2021-11-10,EQ,742.7,753.35,732.0,745.05,749.95,749.35,746.4,866.9,548.25,10844883,8094616593.8,180516
2021-11-11,EQ,748.0,748.0,735.1,749.35,738.0,738.05,740.95,866.9,548.25,6195359,4590428079.5,213656
2021-11-12,EQ,742.8,742.8,733.5,738.05,735.0,736.05,736.88,866.9,548.25,9372897,6906690593.9,203942
2021-11-15,EQ,738.0,744.0,728.0,736.05,732.2,733.25,734.12,866.9,568.4,12849161,9432822367.5,227596
2021-11-16,EQ,733.25,733.3,721.3,733.25,723.45,726.15,728.03,866.9,568.4,8978763,6536840355.7,180149
2021-11-17,EQ,721.0,724.9,706.75,726.15,712.0,712.35,717.45,866.9,568.4,18083445,12973896810.75,231707
2021-11-18,EQ,715.0,716.0,701.9,712.35,705.85,706.35,706.81,866.9,568.4,13458109,9512353191.3,278200
2021-11-22,EQ,713.0,713.0,677.4,706.35,688.75,686.4,690.51,866.9,568.4,16741079,11559823773.65,249991
2021-11-23,EQ,681.0,692.65,677.35,686.4,684.0,685.65,687.96,866.9,568.4,16575348,11403171716.85,312134
2021-11-24,EQ,690.0,695.1,682.05,685.65,683.5,685.15,690.14,866.9,568.4,11463429,7911389059.1,218685
2021-11-25,EQ,686.0,687.0,676.55,685.15,679.5,679.9,680.65,866.9,568.4,9760486,6643428853.2,170529
2021-11-26,EQ,669.0,674.9,660.45,679.9,661.0,661.75,667.14,866.9,568.4,10252753,6840060969.6,212337
2021-11-29,EQ,665.05,665.45,649.35,661.75,649.7,651.1,656.09,866.9,568.4,12084376,7928395376.2,209502
2021-11-30,EQ,648.0,677.45,648.0,651.1,651.9,655.65,662.41,866.9,568.4,24699809,16361347977.65,302284
2021-12-01,EQ,664.9,681.4,660.0,655.65,680.0,679.6,674.85,866.9,568.4,16184200,10921837623.0,254141
2021-12-02,EQ,675.0,678.8,668.05,679.6,676.45,676.1,673.39,866.9,568.4,8612601,5799657248.05,169975
2021-12-03,EQ,679.1,687.35,671.0,676.1,672.75,673.0,678.78,866.9,568.4,9505985,6452500387.45,154560
2021-12-06,EQ,674.0,678.75,661.15,673.0,663.0,663.1,670.22,866.9,568.4,8022785,5377001758.1,144948
2021-12-07,EQ,672.0,691.55,670.0,663.1,686.9,687.0,683.07,866.9,568.4,15123987,10330682148.35,223285
2021-12-08,EQ,695.0,701.55,687.65,687.0,695.9,697.1,695.0,866.9,568.4,11670826,8111270533.35,189037
2021-12-09,EQ,698.15,699.9,688.0,697.1,692.05,693.95,693.31,866.9,568.4,7021395,4868031671.6,154490
2021-12-10,EQ,690.1,691.95,683.75,693.95,687.5,688.05,687.51,866.9,568.4,5549743,3815490537.8,112901
2021-12-13,EQ,699.0,711.9,693.1,688.05,704.5,704.0,705.28,866.9,568.4,13634563,9616222110.0,218979
2021-12-14,EQ,701.0,714.0,697.6,704.0,714.0,710.9,707.21,866.9,568.4,8612512,6090820717.4,141581
2021-12-15,EQ,712.4,720.0,707.55,710.9,711.3,712.5,715.38,866.9,568.4,7692888,5503341638.8,138718
2021-12-16,EQ,719.0,721.95,705.05,712.5,709.55,709.65,711.2,866.9,568.4,7309187,5198322447.55,106417
2021-12-17,EQ,707.5,708.0,685.1,709.65,692.5,688.9,692.47,866.9,568.4,7844705,5432256016.8,189366
2021-12-20,EQ,680.95,681.85,660.1,688.9,673.3,674.35,669.24,866.9,568.4,9934646,6648651643.3,221258
2021-12-21,EQ,683.0,683.0,662.5,674.35,667.0,665.85,672.06,866.9,568.4,10116104,6798608508.2,179814
2021-12-22,EQ,670.0,676.85,664.0,665.85,671.0,669.35,670.94,866.9,568.4,7489534,5025016141.2,132786
2021-12-23,EQ,677.0,684.5,672.6,669.35,676.6,678.8,678.56,866.9,568.4,6884683,4671703995.05,133235
2021-12-24,EQ,681.15,682.0,662.45,678.8,668.0,667.5,668.82,866.9,568.4,6028893,4032229377.5,119164
2021-12-27,EQ,663.05,674.6,655.95,667.5,673.2,672.15,668.47,866.9,614.0,6996729,4677117140.8,122068
2021-12-28,EQ,677.3,680.85,672.0,672.15,675.55,675.45,675.97,866.9,614.0,4645547,3140259657.7,89621
2021-12-29,EQ,674.5,679.6,667.25,675.45,668.4,670.5,673.99,866.9,614.0,3969894,2675659302.55,83551
2021-12-30,EQ,668.0,673.1,664.5,670.5,671.3,668.85,668.32,866.9,614.0,5119705,3421585060.25,107176
2021-12-31,EQ,672.95,686.5,671.2,668.85,679.85,678.55,680.25,866.9,614.0,5586980,3800530416.15,124551
2022-01-03,EQ,680.25,698.5,679.0,678.55,697.95,696.35,692.07,866.9,616.0,8550860,5917817032.25,158369
2022-01-04,EQ,701.0,711.05,700.05,696.35,709.5,709.15,706.09,866.9,616.0,9705906,6853216595.5,209626
2022-01-05,EQ,711.9,730.9,707.75,709.15,726.0,726.9,721.45,866.9,616.0,11312955,8161738361.65,218427
2022-01-06,EQ,719.95,733.5,719.0,726.9,729.0,730.3,725.93,866.9,616.0,7955578,5775163758.4,150026
2022-01-07,EQ,734.0,740.9,725.25,730.3,730.85,730.6,733.41,866.9,616.0,10454143,7667219367.9,234606
2022-01-10,EQ,733.65,744.0,733.2,730.6,742.6,742.8,740.47,866.9,616.0,9595787,7105420162.45,175176
2022-01-11,EQ,742.9,747.05,737.3,742.8,743.0,743.25,743.13,866.9,616.0,7252279,5389372276.55,161884
2022-01-12,EQ,749.65,751.45,743.15,743.25,745.0,746.85,747.34,866.9,616.0,5294563,3956862373.25,148781
2022-01-13,EQ,749.0,749.0,737.05,746.85,740.45,740.7,740.87,866.9,616.0,5196538,3849934197.65,125305
2022-01-14,EQ,734.8,735.95,716.05,740.7,721.25,721.7,722.38,866.9,616.0,16302342,11776487956.5,168950
2022-01-17,EQ,719.0,720.6,709.5,721.7,712.6,712.65,713.16,866.9,616.0,19680557,14035481848.0,120910
2022-01-18,EQ,717.5,735.9,714.25,712.65,725.35,725.2,726.69,866.9,616.0,24055886,17481245399.55,224498
2022-01-19,EQ,725.2,731.95,718.7,725.2,731.15,729.6,726.7,866.9,616.0,7746270,5629177697.5,117828
2022-01-20,EQ,731.05,737.15,722.15,729.6,729.15,728.9,727.78,866.9,616.0,8505400,6190076696.95,157551
2022-01-21,EQ,722.0,725.25,708.05,728.9,714.9,712.5,714.23,866.9,616.0,10689060,7634400895.7,184348
2022-01-24,EQ,715.0,716.4,688.2,712.5,703.3,704.6,702.93,866.9,616.0,8812501,6194546508.2,190032
2022-01-25,EQ,714.0,755.0,708.6,704.6,750.55,752.2,738.1,866.9,616.0,38088158,28112768877.55,521567
2022-01-27,EQ,744.0,777.0,738.1,752.2,776.9,773.85,761.89,866.9,616.0,34927774,26611260669.6,485880
2022-01-28,EQ,778.1,784.7,761.5,773.85,764.0,764.7,775.76,866.9,616.0,17765524,13781772195.15,274094
2022-01-31,EQ,775.45,777.8,762.35,764.7,771.0,773.05,772.31,866.9,626.65,12319200,9514209114.4,246709
2022-02-01,EQ,778.1,793.9,769.1,773.05,783.0,781.9,785.01,866.9,626.65,15457534,12134298940.1,244378
2022-02-02,EQ,790.0,805.9,787.35,781.9,802.2,804.1,801.28,866.9,626.65,13478899,10800354744.7,219352
2022-02-03,EQ,802.2,811.9,793.05,804.1,794.3,799.55,805.39,866.9,626.65,10802708,8700443080.8,144086
2022-02-04,EQ,796.95,804.5,791.15,799.55,797.15,798.55,798.01,866.9,626.65,10776387,8599696779.75,179860
2022-02-07,EQ,802.5,803.6,784.1,798.55,788.95,789.6,792.92,866.9,626.65,10939179,8673848188.65,175867
2022-02-08,EQ,794.0,801.0,776.15,789.6,796.7,798.55,791.85,866.9,626.65,12300670,9740231428.15,185106
2022-02-09,EQ,801.0,809.5,800.15,798.55,803.65,803.85,805.26,866.9,626.65,9399830,7569316502.75,194648
2022-02-10,EQ,807.55,815.95,803.1,803.85,807.95,809.8,810.31,866.9,626.65,12848281,10411043106.95,197237
2022-02-11,EQ,800.95,809.9,798.5,809.8,801.0,803.8,804.61,866.9,626.65,9717894,7819112456.4,125113
2022-02-14,EQ,790.0,803.0,769.95,803.8,772.4,773.35,780.17,866.9,626.65,8617389,6723021771.9,159533
2022-02-15,EQ,777.0,799.1,764.3,773.35,795.9,796.95,782.84,866.9,626.65,7426563,5813778505.05,172081
2022-02-16,EQ,795.0,808.3,789.3,796.95,794.3,797.05,799.1,866.9,626.65,7457765,5959498290.75,125732
2022-02-17,EQ,797.0,802.0,780.5,797.05,781.4,782.8,786.53,866.9,626.65,6516308,5125240926.4,97099
2022-02-18,EQ,781.15,790.55,779.0,782.8,787.1,787.4,785.96,866.9,626.65,5466662,4296554920.35,110728
2022-02-21,EQ,783.55,796.8,776.1,787.4,790.2,788.85,787.85,866.9,626.65,5635224,4439702413.4,121330
2022-02-22,EQ,766.1,787.0,766.1,788.85,779.05,779.15,778.99,866.9,626.65,6923558,5393381272.55,153744
2022-02-23,EQ,783.5,785.5,772.25,779.15,777.2,777.2,778.4,866.9,626.65,6303173,4906394524.75,144252
2022-02-24,EQ,752.4,769.15,725.3,777.2,727.55,730.3,746.05,866.9,626.65,13085009,9762090510.5,236851
2022-02-25,EQ,742.3,764.85,737.4,730.3,760.2,758.05,757.67,866.9,626.65,10066136,7626828203.9,178385
2022-02-28,EQ,749.9,749.9,736.2,758.05,741.7,742.4,742.23,866.9,626.65,14463418,10735122874.8,179739
2022-03-02,EQ,728.7,756.45,725.0,742.4,753.25,750.25,738.43,866.9,626.65,11691602,8633456835.2,208746
2022-03-03,EQ,756.0,759.45,732.4,750.25,736.05,737.65,740.74,866.9,626.65,8357181,6190482331.65,214427
2022-03-04,EQ,723.0,732.5,710.05,737.65,713.75,715.0,718.91,866.9,626.65,11660648,8382915620.4,221679
2022-03-07,EQ,693.0,705.0,655.6,715.0,669.0,667.55,671.06,866.9,626.65,20147061,13519924949.25,358469
2022-03-08,EQ,665.0,673.75,637.0,667.55,671.0,670.4,655.68,866.9,626.65,24828458,16279530753.25,334903
2022-03-09,EQ,671.5,680.5,659.1,670.4,677.0,674.2,669.8,866.9,626.65,20438651,13689818934.05,291044
2022-03-10,EQ,707.9,720.4,688.25,674.2,694.95,694.95,704.02,866.9,626.65,23224756,16350724992.05,303588
2022-03-11,EQ,691.9,706.65,687.45,694.95,691.25,690.85,696.85,866.9,626.65,14224356,9912301214.75,228382
2022-03-14,EQ,694.7,712.4,685.0,690.85,711.45,710.05,701.81,866.9,626.65,10720884,7524030351.4,188062
2022-03-15,EQ,713.0,718.0,695.0,710.05,695.4,698.15,706.29,866.9,626.65,12157425,8586695028.0,241874
2022-03-16,EQ,711.0,726.0,709.1,698.15,722.95,723.85,721.66,866.9,626.65,10038170,7244109697.6,161737
2022-03-17,EQ,737.0,746.75,736.45,723.85,737.5,739.25,741.29,866.9,626.65,13657428,10124171748.75,184582
2022-03-21,EQ,745.0,749.4,723.7,739.25,726.1,725.9,730.84,866.9,626.65,7495685,5478169240.45,154450
2022-03-22,EQ,729.0,736.0,706.35,725.9,735.0,731.4,718.46,866.9,626.65,11117081,7987127975.3,200498
2022-03-23,EQ,736.1,742.9,724.65,731.4,725.15,726.75,731.77,866.9,626.65,5886245,4307357803.5,114951
2022-03-24,EQ,719.1,730.45,719.0,726.75,721.85,722.25,723.63,866.9,626.65,7559843,5470508042.95,129708
2022-03-25,EQ,723.3,726.65,715.5,722.25,724.55,721.25,719.96,866.9,626.65,5430894,3910046368.4,89741
2022-03-28,EQ,726.0,737.9,715.05,721.25,736.5,736.0,727.14,866.9,626.65,7077669,5146488853.35,131098
2022-03-29,EQ,741.65,741.65,731.0,736.0,738.8,737.8,736.28,866.9,626.65,6174137,4545888128.6,113825
2022-03-30,EQ,747.0,765.85,741.3,737.8,754.5,750.45,753.77,866.9,626.65,16618114,12526197904.65,199667
2022-03-31,EQ,763.0,763.0,751.3,750.45,761.95,761.15,758.27,866.9,626.65,20449544,15506372701.1,267065
2022-04-01,EQ,760.0,775.75,755.15,761.15,773.5,774.55,766.97,866.9,626.65,9321859,7149579966.25,156664
2022-04-04,EQ,780.0,785.5,767.0,774.55,784.0,784.1,776.87,866.9,626.65,10959783,8514290539.25,200952
2022-04-05,EQ,776.0,796.0,776.0,784.1,781.0,783.1,785.79,866.9,626.65,7334134,5763067597.05,141914
2022-04-06,EQ,777.0,779.95,769.2,783.1,773.75,773.7,774.39,866.9,626.65,9954921,7708945253.15,166138
