Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2014-02-21,EQ,807.1,816.0,805.6,805.45,810.75,811.5,810.98,927.9,763.9,1430079,1159765007.85,50061
2014-02-24,EQ,808.05,814.95,805.3,811.5,812.9,812.35,809.76,927.9,763.9,1554509,1258781653.0,55055
2014-02-25,EQ,814.3,816.0,807.55,812.35,809.45,810.55,812.26,927.9,763.9,1609074,1306981466.15,61409
2014-02-26,EQ,811.0,816.85,808.25,810.55,812.0,810.7,811.85,927.9,763.9,3110571,2525321437.75,70887
2014-02-28,EQ,810.7,815.35,793.1,810.7,797.3,799.95,801.57,927.9,763.9,4331622,3472076789.05,150067
2014-03-03,EQ,800.1,806.8,797.15,799.95,804.25,803.4,802.72,927.9,763.9,2659675,2134976241.2,86665
2014-03-04,EQ,803.0,814.65,802.6,803.4,812.35,812.95,810.74,927.9,763.9,2056575,1667345285.9,70600
2014-03-05,EQ,815.55,818.0,805.15,812.95,806.5,807.0,809.77,927.9,763.9,2703603,2189299347.45,144272
2014-03-06,EQ,809.35,824.4,809.3,807.0,822.25,822.45,818.32,927.9,763.9,2325283,1902824246.25,70837
2014-03-07,EQ,825.0,874.0,825.0,822.45,867.9,869.4,855.41,927.9,763.9,7679752,6569368606.35,229349
2014-03-10,EQ,865.1,903.65,863.4,869.4,883.9,885.45,889.63,927.9,763.9,7513409,6684155922.95,240401
2014-03-11,EQ,885.0,887.8,872.1,885.45,874.0,874.75,878.5,927.9,763.9,2921335,2566388631.5,77472
2014-03-12,EQ,874.0,882.9,867.65,874.75,869.25,871.35,873.56,927.9,763.9,2155857,1883269554.35,76702
2014-03-13,EQ,875.0,894.75,874.7,871.35,877.9,879.55,887.29,927.9,763.9,3936620,3492940478.55,97516
2014-03-14,EQ,874.0,889.95,869.05,879.55,886.0,886.15,878.11,927.9,763.9,3780891,3320035661.2,79517
2014-03-18,EQ,889.5,908.8,889.5,886.15,894.5,896.45,900.41,927.9,763.9,4351046,3917706431.95,135768
2014-03-19,EQ,900.0,909.9,895.25,896.45,902.9,903.0,902.16,927.9,763.9,3743369,3377121566.35,95735
2014-03-20,EQ,901.6,907.5,898.15,903.0,905.7,906.0,905.58,927.9,763.9,6791651,6150356376.25,72165
2014-03-21,EQ,907.0,913.35,882.15,906.0,884.6,885.8,894.3,927.9,763.9,5040481,4507714576.25,101131
2014-03-22,EQ,887.6,889.85,883.55,885.8,889.4,888.15,887.08,927.9,763.9,231511,205368142.6,5236
2014-03-24,EQ,891.25,908.75,891.1,888.15,906.0,905.4,903.35,927.9,763.9,6586731,5950153929.55,95424
2014-03-25,EQ,879.0,882.5,872.5,905.4,877.8,879.3,878.62,927.9,763.9,7154556,6286122266.75,92718
2014-03-26,EQ,881.25,902.95,881.15,879.3,891.0,891.2,892.07,927.9,763.9,3156965,2816248770.65,71768
2014-03-27,EQ,894.85,904.9,892.1,891.2,899.0,900.75,901.67,927.9,763.9,12665322,11419909214.35,75157
2014-03-28,EQ,900.0,919.95,900.0,900.75,914.8,916.15,914.31,927.9,763.9,4267110,3901466913.95,75417
2014-03-31,EQ,916.25,939.8,913.2,916.15,937.8,930.75,923.95,939.8,763.9,4286368,3960375109.3,109416
2014-04-01,EQ,936.0,945.0,929.3,930.75,941.4,942.6,937.24,945.0,763.9,3575180,3350811072.5,91068
2014-04-02,EQ,945.0,962.0,938.1,942.6,955.95,958.2,955.12,962.0,763.9,6121499,5846773765.5,96616
2014-04-03,EQ,956.8,962.95,940.4,958.2,951.5,952.65,951.03,962.95,763.9,6069088,5771857878.0,79015
2014-04-04,EQ,952.0,953.25,941.55,952.65,944.25,944.25,945.66,962.95,763.9,2860462,2705035429.1,73252
2014-04-07,EQ,944.0,954.95,934.35,944.25,941.0,944.15,942.57,962.95,763.9,2949923,2780508377.8,69335
2014-04-09,EQ,950.0,966.7,947.15,944.15,966.6,962.15,954.44,966.7,763.9,3071917,2931955188.1,116088
2014-04-10,EQ,964.7,973.9,962.2,962.15,968.95,969.05,968.44,973.9,763.9,2434297,2357477317.8,79645
2014-04-11,EQ,962.3,971.05,950.6,969.05,951.25,953.75,958.39,973.9,763.9,2672508,2561297697.65,78289
2014-04-15,EQ,950.0,954.0,936.6,953.75,945.8,949.1,944.92,973.9,763.9,2117715,2001067225.15,58753
2014-04-16,EQ,946.5,959.0,938.1,949.1,941.8,941.3,948.01,973.9,763.9,2830152,2683006479.15,64798
2014-04-17,EQ,945.0,961.8,943.8,941.3,961.0,959.1,954.84,973.9,763.9,1793418,1712423997.65,54277
2014-04-21,EQ,969.95,969.95,956.1,959.1,957.0,959.6,960.85,973.9,763.9,2701214,2595459750.85,77933
2014-04-22,EQ,960.0,988.75,956.1,959.6,966.95,967.75,973.54,988.75,763.9,4418930,4301996176.25,96518
2014-04-23,EQ,969.0,982.0,964.25,967.75,966.8,967.15,970.17,988.75,763.9,3494693,3390452354.6,64113
2014-04-25,EQ,968.0,969.0,946.0,967.15,946.6,948.25,952.06,988.75,763.9,3029220,2883995660.4,121611
2014-04-28,EQ,949.8,956.0,941.35,948.25,945.65,945.0,949.29,988.75,763.9,3796899,3604370608.5,59276
2014-04-29,EQ,946.05,951.75,938.0,945.0,940.5,940.3,942.04,988.75,763.9,1919298,1808054293.8,59007
2014-04-30,EQ,943.9,960.0,929.1,940.3,936.1,935.8,944.61,988.75,763.9,3289582,3107378165.95,84582
2014-05-02,EQ,940.0,947.4,926.0,935.8,928.1,928.1,933.63,988.75,763.9,2073376,1935770460.6,62398
2014-05-05,EQ,925.0,958.5,925.0,928.1,944.4,946.85,946.08,988.75,763.9,3474292,3286954568.45,60809
2014-05-06,EQ,947.9,967.0,947.55,946.85,965.15,963.35,960.34,988.75,763.9,2832651,2720312054.15,54806
2014-05-07,EQ,960.1,971.4,957.05,963.35,958.9,960.85,964.17,988.75,763.9,2416483,2329911071.1,49398
2014-05-08,EQ,963.1,970.1,950.75,960.85,962.0,960.3,960.99,988.75,763.9,2731382,2624820061.1,54741
2014-05-09,EQ,955.8,999.0,955.8,960.3,997.0,997.6,986.41,999.0,763.9,4217843,4160518619.6,145066
2014-05-12,EQ,994.9,1049.0,994.1,997.6,1027.0,1028.7,1028.7,1049.0,763.9,7051280,7253673332.3,174802
2014-05-13,EQ,1040.0,1068.8,1034.5,1028.7,1061.1,1063.4,1049.33,1068.8,763.9,6140492,6443380126.8,147434
2014-05-14,EQ,1064.0,1068.0,1041.1,1063.4,1044.9,1045.5,1050.6,1068.8,763.9,4428958,4653078318.75,99674
2014-05-15,EQ,1045.5,1060.0,1039.25,1045.5,1058.0,1053.4,1049.48,1068.8,763.9,4769324,5005306038.5,90269
2014-05-16,EQ,1090.1,1145.25,1062.1,1053.4,1075.0,1079.25,1105.14,1145.25,763.9,12031151,13296117100.65,257255
2014-05-19,EQ,1091.0,1124.75,1086.9,1079.25,1115.25,1120.05,1107.68,1145.25,763.9,5439813,6025545018.3,136549
2014-05-20,EQ,1127.9,1129.0,1075.7,1120.05,1080.0,1079.85,1089.48,1145.25,763.9,5145199,5605582755.3,173348
2014-05-21,EQ,1079.85,1102.95,1073.75,1079.85,1075.0,1078.4,1083.67,1145.25,763.9,5026907,5447486808.85,150006
2014-05-22,EQ,1086.0,1113.4,1084.7,1078.4,1103.2,1100.8,1100.57,1145.25,763.9,4284833,4715737325.5,146254
2014-05-23,EQ,1111.55,1132.0,1102.0,1100.8,1129.0,1127.45,1117.42,1145.25,763.9,3786896,4231558829.4,118761
2014-05-26,EQ,1132.5,1140.0,1075.0,1127.45,1098.95,1101.7,1118.82,1145.25,763.9,3674151,4110703984.6,106221
2014-05-27,EQ,1103.0,1108.0,1075.1,1101.7,1086.05,1087.95,1084.42,1145.25,763.9,2576905,2794460024.75,116762
2014-05-28,EQ,1089.6,1106.6,1084.75,1087.95,1089.5,1088.9,1092.19,1145.25,763.9,2594834,2834061019.7,88315
2014-05-29,EQ,1092.5,1093.4,1068.35,1088.9,1079.0,1073.55,1076.31,1145.25,763.9,6322422,6804913645.45,120199
2014-05-30,EQ,1085.0,1089.7,1060.0,1073.55,1066.0,1064.7,1071.85,1145.25,763.9,3953091,4237115199.35,101247
2014-06-02,EQ,1074.75,1088.25,1065.3,1064.7,1082.9,1082.2,1077.17,1145.25,763.9,2012972,2168317122.55,105541
2014-06-03,EQ,1083.3,1102.0,1077.35,1082.2,1098.0,1095.4,1091.77,1145.25,763.9,2485694,2713812200.3,74117
2014-06-04,EQ,1092.65,1101.8,1076.25,1095.4,1078.25,1077.5,1088.33,1145.25,763.9,2017568,2195774559.9,68437
2014-06-05,EQ,1078.5,1094.9,1064.25,1077.5,1092.1,1089.9,1080.15,1145.25,763.9,4565820,4931783380.0,118975
2014-06-06,EQ,1107.4,1133.0,1104.1,1089.9,1126.0,1122.4,1118.93,1145.25,763.9,6701908,7498975685.45,155276
2014-06-09,EQ,1130.0,1132.7,1112.1,1122.4,1125.3,1122.65,1120.71,1145.25,763.9,3085371,3457790923.15,76498
2014-06-10,EQ,1130.45,1130.45,1100.45,1122.65,1118.2,1118.3,1112.33,1145.25,763.9,3602608,4007303863.35,96462
2014-06-11,EQ,1120.0,1120.0,1092.5,1118.3,1096.0,1102.1,1104.58,1145.25,763.9,3466329,3828849874.15,91489
2014-06-12,EQ,1098.55,1113.5,1084.1,1102.1,1095.7,1094.15,1099.04,1145.25,763.9,2689818,2956218467.7,74922
2014-06-13,EQ,1100.3,1107.0,1072.7,1094.15,1080.0,1081.9,1087.67,1145.25,763.9,3348036,3641549458.4,146066
2014-06-16,EQ,1084.0,1084.0,1057.15,1081.9,1064.95,1065.45,1066.34,1145.25,763.9,3285055,3502987508.6,112424
2014-06-17,EQ,1058.1,1093.3,1058.1,1065.45,1093.3,1090.05,1074.37,1145.25,763.9,3617320,3886327057.65,105608
2014-06-18,EQ,1088.0,1101.65,1060.65,1090.05,1062.1,1066.75,1082.7,1145.25,763.9,4391701,4754887985.5,131809
2014-06-19,EQ,1074.0,1074.95,1031.6,1066.75,1040.25,1042.1,1048.5,1145.25,763.9,5286280,5542684739.9,152137
2014-06-20,EQ,1045.9,1049.4,1034.25,1042.1,1038.35,1036.5,1040.52,1145.25,763.9,2938456,3057529276.0,109358
2014-06-23,EQ,1037.0,1044.9,1024.0,1036.5,1041.65,1037.95,1034.06,1145.25,763.9,3375785,3490761561.8,100193
2014-06-24,EQ,1045.0,1062.8,1045.0,1037.95,1061.1,1059.85,1055.58,1145.25,763.9,2717888,2868954489.25,83569
2014-06-25,EQ,1057.65,1059.35,1048.15,1059.85,1048.65,1051.0,1052.85,1145.25,763.9,2414935,2542557756.75,75121
2014-06-26,EQ,1025.0,1026.9,1006.7,1051.0,1017.75,1011.9,1016.25,1145.25,763.9,5595871,5686797749.55,151538
2014-06-27,EQ,1010.0,1023.5,1007.2,1011.9,1012.45,1012.1,1013.62,1145.25,763.9,2108794,2137505784.6,84105
2014-06-30,EQ,1012.55,1020.0,1000.0,1012.1,1013.6,1015.4,1011.25,1145.25,763.9,4721740,4774878814.2,135840
2014-07-01,EQ,1017.2,1020.55,1006.95,1015.4,1007.9,1008.0,1011.51,1145.25,763.9,2206576,2231983025.5,71052
2014-07-02,EQ,1017.0,1027.35,1012.0,1008.0,1017.7,1018.25,1019.31,1145.25,763.9,2810085,2864346165.8,92700
2014-07-03,EQ,1020.0,1025.0,1003.5,1018.25,1004.9,1006.5,1010.58,1145.25,763.9,2645940,2673947250.65,90143
2014-07-04,EQ,1005.0,1036.8,1003.3,1006.5,1034.7,1031.95,1019.09,1145.25,763.9,2961779,3018330911.4,99739
2014-07-07,EQ,1033.0,1037.0,1021.0,1031.95,1025.5,1027.2,1026.93,1145.25,763.9,3204529,3290842891.05,76756
2014-07-08,EQ,1026.0,1034.5,990.0,1027.2,994.0,995.05,1010.86,1145.25,763.9,3996724,4040109595.7,100532
2014-07-09,EQ,1002.0,1009.9,992.5,995.05,1000.0,1000.95,1001.21,1145.25,763.9,3406611,3410748469.85,131362
2014-07-10,EQ,1000.25,1021.5,981.05,1000.95,991.0,997.2,1000.52,1145.25,763.9,4251670,4253871099.9,110559
2014-07-11,EQ,995.2,1002.0,963.65,997.2,966.0,966.5,978.43,1145.25,763.9,4065087,3977414598.15,107511
2014-07-14,EQ,968.6,974.9,958.5,966.5,963.6,961.75,967.72,1145.25,763.9,3146395,3044843664.65,92736
2014-07-15,EQ,963.4,980.0,963.05,961.75,973.4,972.2,971.55,1145.25,763.9,3507637,3407829687.1,113219
2014-07-16,EQ,974.0,993.0,974.0,972.2,989.4,989.7,985.46,1145.25,763.9,3190489,3144112017.2,106097
2014-07-17,EQ,988.0,998.2,980.3,989.7,980.5,982.5,985.85,1145.25,763.9,2154828,2124332963.65,61278
2014-07-18,EQ,980.0,983.55,969.3,982.5,975.2,976.75,977.51,1145.25,763.9,2133298,2085318604.05,51879
2014-07-21,EQ,1000.0,1008.0,995.05,976.75,996.0,997.65,1001.72,1145.25,763.9,3883004,3889683016.35,112035
2014-07-22,EQ,1004.0,1033.9,1001.1,997.65,1030.0,1030.95,1024.62,1145.25,763.9,6512321,6672658932.25,155954
2014-07-23,EQ,1035.05,1039.8,1021.05,1030.95,1031.0,1033.25,1030.23,1145.25,763.9,3136481,3231299854.65,101366
2014-07-24,EQ,1030.0,1043.2,1024.0,1033.25,1039.25,1041.05,1033.42,1145.25,763.9,2211291,2285198954.5,70200
2014-07-25,EQ,1041.9,1043.3,1007.05,1041.05,1020.0,1021.85,1023.08,1145.25,763.9,3093322,3164708638.7,89940
2014-07-28,EQ,1021.0,1023.55,1001.6,1021.85,1004.0,1005.6,1008.48,1145.25,763.9,2142490,2160650655.3,61462
2014-07-30,EQ,1004.0,1011.0,993.0,1005.6,1006.0,1006.15,1003.09,1145.25,763.9,4255466,4268610156.8,140062
2014-07-31,EQ,1007.95,1019.9,1002.0,1006.15,1005.0,1006.45,1010.49,1145.25,763.9,4051138,4093617896.15,89055
2014-08-01,EQ,995.0,999.0,975.0,1006.45,976.0,976.3,987.58,1145.25,763.9,3617603,3572686942.65,89176
2014-08-04,EQ,981.0,989.7,976.05,976.3,984.4,985.0,983.3,1145.25,763.9,3353808,3297812426.45,73597
2014-08-05,EQ,985.1,987.85,971.0,985.0,983.55,983.85,979.33,1145.25,763.9,2796475,2738676718.25,78452
2014-08-06,EQ,984.9,998.6,979.5,983.85,990.05,988.15,989.54,1145.25,763.9,3739249,3700129757.55,70656
2014-08-07,EQ,989.0,996.7,983.35,988.15,990.0,989.3,990.17,1145.25,763.9,2478789,2454430006.9,50217
2014-08-08,EQ,979.55,983.5,973.1,989.3,981.25,980.5,978.7,1145.25,763.9,2084325,2039926962.7,46703
2014-08-11,EQ,985.15,987.25,977.4,980.5,979.25,980.5,981.42,1145.25,763.9,1530775,1502340421.75,46412
2014-08-12,EQ,986.0,986.95,976.35,980.5,983.75,984.4,982.06,1145.25,763.9,2184401,2145221032.7,37034
2014-08-13,EQ,983.3,996.6,980.0,984.4,989.5,990.15,988.75,1145.25,763.9,3226166,3189877735.75,63261
2014-08-14,EQ,995.0,1005.0,991.75,990.15,1001.2,1002.95,997.42,1145.25,763.9,2757188,2750070034.75,68681
2014-08-18,EQ,1001.1,1015.45,997.5,1002.95,1012.5,1013.05,1010.55,1145.25,763.9,1747178,1765613377.1,48152
2014-08-19,EQ,1015.0,1023.0,1006.1,1013.05,1007.1,1009.3,1013.03,1145.25,763.9,3328022,3371386221.6,79679
2014-08-20,EQ,1011.0,1018.45,995.35,1009.3,996.6,998.35,1005.7,1145.25,763.9,2976628,2993591272.55,82315
2014-08-21,EQ,1000.0,1004.0,990.1,998.35,994.35,995.1,996.77,1145.25,763.9,3760015,3747858534.2,67771
2014-08-22,EQ,1000.1,1007.0,995.3,995.1,997.8,998.3,1000.91,1145.25,763.9,1959327,1961102509.5,56172
2014-08-25,EQ,1000.0,1008.5,993.45,998.3,995.5,995.8,1002.67,1145.25,763.9,1704141,1708698204.05,57172
2014-08-26,EQ,996.0,996.95,983.0,995.8,992.35,993.35,989.6,1145.25,763.9,2182560,2159858514.7,51307
2014-08-27,EQ,997.2,1001.8,986.85,993.35,997.0,993.7,992.74,1145.25,763.9,1918182,1904262976.9,54097
2014-08-28,EQ,994.6,1004.0,994.6,993.7,1000.0,998.7,999.19,1145.25,763.9,3637682,3634730975.15,78442
2014-09-01,EQ,1004.35,1021.0,995.6,998.7,1016.4,1014.1,1010.61,1145.25,793.1,3702468,3741758059.4,116382
2014-09-02,EQ,1018.5,1031.55,1010.6,1014.1,1024.0,1023.8,1020.64,1145.25,793.1,3784599,3862705720.35,93816
2014-09-03,EQ,1025.15,1035.95,1021.1,1023.8,1032.35,1031.25,1028.81,1145.25,793.1,5011067,5155413805.85,137075
2014-09-04,EQ,1029.0,1033.9,1018.1,1031.25,1024.95,1025.9,1025.52,1145.25,793.1,2136513,2191044427.3,50591
2014-09-05,EQ,1027.7,1033.45,1020.6,1025.9,1022.85,1025.65,1026.18,1145.25,793.1,2075273,2129595976.25,49915
2014-09-08,EQ,1033.9,1039.35,1028.0,1025.65,1035.5,1037.7,1034.84,1145.25,793.1,3174286,3284879655.65,54794
2014-09-09,EQ,1032.1,1041.3,1028.2,1037.7,1030.0,1033.0,1034.4,1145.25,793.1,2095351,2167433082.35,46101
2014-09-10,EQ,1028.15,1029.1,1012.6,1033.0,1016.7,1015.85,1019.2,1145.25,793.1,2162176,2203690035.95,64477
2014-09-11,EQ,1020.3,1030.0,1008.0,1015.85,1015.2,1019.4,1016.88,1145.25,793.1,2427349,2468324035.15,77130
2014-09-12,EQ,1018.5,1024.0,1011.45,1019.4,1015.75,1015.6,1015.51,1145.25,793.1,2000076,2031095253.5,46314
2014-09-15,EQ,1009.1,1012.0,1001.0,1015.6,1001.6,1002.75,1005.43,1145.25,793.1,1997452,2008302968.9,94119
2014-09-16,EQ,1001.4,1004.15,976.5,1002.75,979.0,979.4,988.51,1145.25,793.1,3027126,2992356989.65,93328
2014-09-17,EQ,984.9,990.55,978.95,979.4,989.0,988.65,985.92,1145.25,793.1,2488647,2453594536.25,114397
2014-09-18,EQ,985.0,1010.0,983.7,988.65,1004.0,1004.9,1002.04,1145.25,793.1,2077617,2081855991.2,55396
2014-09-19,EQ,1006.0,1015.8,991.0,1004.9,993.95,995.45,999.3,1145.25,793.1,3924732,3922003284.85,73339
2014-09-22,EQ,993.0,996.0,987.7,995.45,990.0,991.55,991.51,1145.25,793.1,1805858,1790519003.75,53698
2014-09-23,EQ,991.7,995.45,963.05,991.55,963.85,965.85,977.19,1145.25,793.1,4044643,3952365217.2,97530
2014-09-24,EQ,968.5,974.1,955.4,965.85,965.5,965.05,967.08,1145.25,793.1,3518809,3402958890.05,75836
2014-09-25,EQ,966.1,967.8,922.65,965.05,934.1,929.85,939.73,1145.25,793.1,7564288,7108405619.65,135104
2014-09-26,EQ,929.0,941.65,917.3,929.85,933.05,933.25,930.23,1145.25,793.1,3635611,3381959237.4,118129
2014-09-29,EQ,936.95,942.7,929.6,933.25,933.35,933.15,936.3,1145.25,793.1,2852977,2671256140.6,69942
2014-09-30,EQ,928.0,948.45,925.05,933.15,944.0,945.7,936.15,1145.25,793.1,4032700,3775213274.45,79889
2014-10-01,EQ,943.6,945.6,926.0,945.7,927.25,927.2,933.08,1145.25,793.1,1978672,1846257174.55,45796
2014-10-07,EQ,927.25,934.9,923.45,927.2,924.75,926.15,928.25,1145.25,793.1,2835389,2631947910.15,91932
2014-10-08,EQ,921.15,941.5,921.15,926.15,935.9,936.7,935.66,1145.25,793.1,2246466,2101920451.2,62550
2014-10-09,EQ,938.2,957.25,938.2,936.7,953.35,954.65,951.69,1145.25,793.1,2552056,2428778252.8,84120
2014-10-10,EQ,947.0,969.0,936.1,954.65,961.25,960.65,955.59,1145.25,793.1,3535189,3378180327.35,69666
2014-10-13,EQ,961.8,964.75,948.05,960.65,958.1,957.9,956.61,1145.25,793.1,3173161,3035475686.85,66698
2014-10-14,EQ,979.0,979.0,958.6,957.9,960.45,961.25,966.93,1145.25,793.1,4360890,4216665725.3,126756
2014-10-16,EQ,951.65,956.9,928.0,961.25,930.0,931.0,941.93,1145.25,793.1,4347008,4094582487.05,116464
2014-10-17,EQ,936.0,940.65,925.2,931.0,937.7,937.9,935.08,1145.25,793.1,3500356,3273115753.55,91434
2014-10-20,EQ,938.5,940.6,911.55,937.9,934.0,935.05,933.74,1145.25,793.1,4843061,4522144787.75,121404
2014-10-21,EQ,934.25,937.0,927.1,935.05,928.0,929.35,930.83,1145.25,793.1,4028045,3749418243.35,67286
2014-10-22,EQ,935.1,950.8,933.15,929.35,947.15,945.65,946.15,1145.25,793.1,3059361,2894627032.95,91435
2014-10-23,EQ,949.5,954.5,949.0,945.65,952.5,952.7,952.09,1145.25,793.1,565357,538269549.0,15906
2014-10-27,EQ,963.95,963.95,936.8,952.7,942.6,941.35,945.52,1145.25,793.1,2302432,2176993294.95,45073
2014-10-28,EQ,941.1,942.0,926.1,941.35,933.7,934.05,932.08,1145.25,793.1,5034195,4692271386.6,92592
2014-10-29,EQ,936.6,953.4,934.15,934.05,951.05,951.6,946.95,1145.25,793.1,4004057,3791635962.05,69953
2014-10-30,EQ,948.0,981.55,947.1,951.6,978.0,979.25,969.04,1145.25,793.1,7484984,7253240661.6,135530
2014-10-31,EQ,981.85,1003.7,981.85,979.25,999.0,1000.55,995.38,1145.25,793.1,3219842,3204961711.25,88569
2014-11-03,EQ,1004.0,1009.0,990.15,1000.55,1001.45,1002.35,1001.88,1145.25,793.1,2828980,2834307851.75,68467
2014-11-05,EQ,1002.0,1008.5,988.4,1002.35,989.0,991.3,996.8,1145.25,793.1,3595614,3584091774.8,104186
2014-11-07,EQ,990.45,995.35,978.05,991.3,981.55,980.5,983.5,1145.25,793.1,2659263,2615393273.45,92908
2014-11-10,EQ,982.8,989.8,967.25,980.5,969.75,969.35,976.73,1145.25,793.1,2396133,2340368476.05,68833
2014-11-11,EQ,972.4,987.8,966.25,969.35,978.0,977.7,977.61,1145.25,793.1,2308713,2257019119.9,56178
2014-11-12,EQ,981.95,983.0,968.7,977.7,971.55,974.05,975.11,1145.25,793.1,2122642,2069811677.05,54463
2014-11-13,EQ,974.0,979.8,963.4,974.05,969.2,969.25,970.47,1145.25,793.1,1609576,1562049723.9,33615
2014-11-14,EQ,969.0,977.75,965.05,969.25,969.0,969.15,970.47,1145.25,793.1,1925588,1868731233.3,55455
2014-11-17,EQ,966.0,987.55,966.0,969.15,987.5,985.2,978.95,1145.25,793.1,2337114,2287919954.5,55781
2014-11-18,EQ,985.45,997.7,985.2,985.2,987.5,988.65,992.12,1145.25,793.1,3065433,3041262468.85,82296
2014-11-19,EQ,988.65,992.0,976.5,988.65,976.8,978.15,982.36,1145.25,793.1,1851368,1818700933.45,54992
2014-11-20,EQ,978.0,983.7,970.3,978.15,979.45,980.75,976.59,1145.25,793.1,2592595,2531909673.5,85711
2014-11-21,EQ,980.2,1001.0,980.2,980.75,996.2,997.7,994.35,1145.25,793.1,2683538,2668368365.3,85389
2014-11-24,EQ,1000.2,1004.15,981.7,997.7,983.8,985.35,986.67,1145.25,793.1,2840424,2802574680.95,105725
2014-11-25,EQ,985.1,994.9,973.3,985.35,994.5,993.0,985.89,1145.25,793.1,3338732,3291634724.45,100706
2014-11-26,EQ,991.95,993.0,982.6,993.0,986.2,987.05,987.34,1145.25,793.1,3007076,2969019227.75,78137
2014-11-27,EQ,990.0,993.0,983.05,987.05,988.3,988.65,988.21,1145.25,793.1,2806993,2773893592.95,70045
2014-11-28,EQ,989.7,1017.35,983.2,988.65,988.95,991.6,999.44,1145.25,793.1,4773085,4770420028.0,96629
2014-12-01,EQ,989.0,991.95,958.55,991.6,962.95,961.6,971.38,1145.25,793.1,3973275,3859546185.4,107929
2014-12-02,EQ,962.0,971.25,958.0,961.6,963.2,962.65,963.53,1145.25,793.1,2160807,2082003986.05,74329
2014-12-03,EQ,958.55,974.0,958.55,962.65,966.75,968.35,967.87,1145.25,793.1,2237796,2165893355.9,53340
2014-12-04,EQ,968.1,974.95,955.7,968.35,957.9,958.55,964.05,1145.25,793.1,2463051,2374510516.8,48124
2014-12-05,EQ,961.0,967.0,955.1,958.55,956.9,957.35,960.49,1145.25,793.1,2296865,2206122678.35,60064
2014-12-08,EQ,960.0,962.85,942.25,957.35,944.1,944.6,951.53,1145.25,793.1,2340414,2226978950.8,82516
2014-12-09,EQ,941.0,950.7,931.0,944.6,939.75,939.85,940.54,1145.25,793.1,2422696,2278633639.75,64424
2014-12-10,EQ,931.45,940.95,930.0,939.85,931.4,932.55,934.48,1145.25,793.1,3027071,2828739700.35,69131
2014-12-11,EQ,929.0,929.0,903.35,932.55,906.0,906.15,913.18,1145.25,793.1,5170702,4721769604.9,122251
2014-12-12,EQ,907.0,911.0,879.35,906.15,883.15,882.35,893.67,1145.25,793.1,4085890,3651453833.5,91513
2014-12-15,EQ,877.95,881.8,872.0,882.35,881.4,878.8,877.27,1145.25,793.1,2891112,2536297667.6,61690
2014-12-16,EQ,876.8,883.25,859.7,878.8,867.0,864.6,871.92,1145.25,793.1,4774252,4162772173.9,95487
2014-12-17,EQ,865.25,874.9,864.45,864.6,871.6,869.5,870.08,1145.25,793.1,4749947,4132820407.35,110568
2014-12-18,EQ,881.55,884.8,864.65,869.5,880.25,880.1,876.6,1145.25,793.1,3422050,2999770666.35,77641
2014-12-19,EQ,885.1,908.4,882.5,880.1,900.45,900.55,899.32,1145.25,793.1,4588473,4126518156.4,107582
2014-12-22,EQ,902.0,906.8,891.0,900.55,904.75,904.9,898.63,1145.25,793.1,1898416,1705977398.75,53810
2014-12-23,EQ,902.35,904.15,891.8,904.9,894.0,893.75,897.15,1145.25,793.1,2419143,2170327613.05,79030
2014-12-24,EQ,893.75,897.15,880.0,893.75,886.0,884.15,886.83,1145.25,793.1,5138493,4556983279.95,46204
2014-12-26,EQ,886.6,892.65,880.1,884.15,889.7,888.85,885.42,1145.25,793.1,1117804,989726637.5,23646
2014-12-29,EQ,888.5,899.05,886.95,888.85,897.5,897.0,895.1,1145.25,793.1,1584461,1418244675.4,32127
2014-12-30,EQ,897.1,898.4,877.1,897.0,882.2,880.15,882.21,1145.25,793.1,2657831,2344774965.2,52295
2014-12-31,EQ,880.0,893.9,879.05,880.15,892.05,891.15,888.28,1145.25,793.1,1934955,1718774956.2,43317
2015-01-01,EQ,886.3,892.0,883.65,891.15,888.0,887.9,887.62,1145.25,793.1,677439,601305852.35,16263
2015-01-02,EQ,888.1,896.05,884.3,887.9,884.95,885.55,889.39,1145.25,793.1,1675827,1490461120.25,31269
2015-01-05,EQ,885.0,890.9,874.1,885.55,875.55,875.85,881.88,1145.25,793.1,2309591,2036781222.75,67035
2015-01-06,EQ,870.0,873.0,832.0,875.85,832.5,836.1,847.6,1145.25,793.1,4258043,3609133016.5,120767
2015-01-07,EQ,837.1,858.8,837.0,836.1,858.0,854.3,849.81,1145.25,793.1,4736315,4024972095.85,125939
2015-01-08,EQ,860.1,862.9,840.15,854.3,843.0,842.05,845.7,1145.25,793.1,4542457,3841574196.75,77800
2015-01-09,EQ,848.4,862.0,845.0,842.05,861.5,860.3,852.15,1145.25,793.1,3061366,2608740826.9,56795
2015-01-12,EQ,860.5,861.0,841.6,860.3,852.5,850.3,847.51,1145.25,793.1,2308716,1956661982.25,59103
2015-01-13,EQ,853.0,854.95,840.5,850.3,845.0,843.15,844.77,1145.25,793.1,2274108,1921106779.1,50755
2015-01-14,EQ,843.0,847.0,831.2,843.15,837.0,834.95,836.09,1145.25,793.1,2601286,2174912516.8,80257
